jp_0,jp_1,jp_2,jp_3,jp_4,jp_5,jp_6,jp_7,jp_8,jp_9,jp_10,jp_11,jp_12,jp_13,jp_14,jp_15,jp_16,jp_17,jp_18,jp_19,jp_20,jp_21,jp_22,jv_0,jv_1,jv_2,jv_3,jv_4,jv_5,jv_6,jv_7,jv_8,jv_9,jv_10,jv_11,jv_12,jv_13,jv_14,jv_15,jv_16,jv_17,jv_18,jv_19,jv_20,jv_21,jv_22,av0,av1,av2,pg0,pg1,pg2,qw,qx,qy,qz,la_0,la_1,la_2,la_3,la_4,la_5,la_6,la_7,la_8,la_9,la_10,la_11,la_12,la_13,la_14,la_15,la_16,la_17,la_18,la_19,la_20,la_21,la_22
-0.06698289513587952,0.021837031468749046,0.003966755699366331,0.6938891410827637,-0.48503854870796204,-0.09057096391916275,-0.3061812222003937,-0.09355569630861282,0.2619994580745697,0.7613941431045532,-0.3333647549152374,0.23584865033626556,-0.32086101174354553,0.21856527030467987,-0.168520987033844,0.11859558522701263,-0.0022202134132385254,-0.006635306403040886,0.17068831622600555,-1.0264739990234375,-0.8431801795959473,-1.3500914573669434,-0.6442149877548218,1.302698016166687,-0.19183975458145142,1.2030361890792847,-0.8484714031219482,-0.14828459918498993,0.21636779606342316,0.5051870346069336,0.09155243635177612,1.0770630836486816,-0.09149961918592453,-0.20747850835323334,-1.0084283351898193,-1.3046178817749023,1.460922122001648,0.3199515640735626,0.6852490305900574,1.3582241535186768,0.07675351947546005,-0.2397710531949997,-0.6173224449157715,1.7640916109085083,-0.3542800843715668,0.3227657973766327,0.5647141337394714,-0.3075733184814453,-0.8879160284996033,-0.13360653817653656,-0.07608609646558762,-0.9881094098091125,0.9882537126541138,0.028954047709703445,-0.07146300375461578,-0.13194383680820465,-0.9170472025871277,0.5541931986808777,-0.7518393397331238,0.6537179350852966,-1.3644404411315918,-0.008548855781555176,-1.4206750392913818,-0.3536514639854431,1.1029720306396484,2.481472969055176,-1.3428871631622314,0.9992296695709229,-1.647904634475708,0.34020745754241943,-0.8925554156303406,0.47541648149490356,-0.1592126488685608,-0.005769193172454834,0.5332537889480591,-4.539096832275391,-3.1802592277526855,-5.201020240783691,-2.499295949935913
-0.04117444157600403,0.016394317150115967,0.025235284119844437,0.6762498617172241,-0.48653772473335266,-0.0862652137875557,-0.29404518008232117,-0.09384988248348236,0.28084343671798706,0.7578551769256592,-0.3369794189929962,0.20990562438964844,-0.34476038813591003,0.23866038024425507,-0.16595110297203064,0.1280757486820221,0.02501094341278076,-0.008898460306227207,0.17207439243793488,-1.0301239490509033,-0.8135440349578857,-1.3562427759170532,-0.6348510384559631,1.289340615272522,-0.345304399728775,0.969740092754364,-0.9848343729972839,0.021962802857160568,0.30821096897125244,0.6907662153244019,-0.11730854213237762,0.8421784043312073,-0.29218146204948425,-0.14733858406543732,-1.201452374458313,-1.0739243030548096,0.6195716261863708,-0.06273462623357773,0.32368773221969604,1.2165230512619019,-0.1447504162788391,0.2654110789299011,0.17981192469596863,1.283896565437317,-0.220240518450737,0.44992008805274963,0.5298426747322083,-0.320118248462677,-0.6277012825012207,-0.13869814574718475,-0.08887241780757904,-0.9863389730453491,0.9868541359901428,0.0344560444355011,-0.07512195408344269,-0.13888242840766907,-0.9770929217338562,0.3774864673614502,-0.352129727602005,0.8880782723426819,-0.9759591221809387,-0.0137767493724823,-1.0595611333847046,-0.3918885290622711,1.1021562814712524,1.8220666646957397,-1.3146344423294067,1.0139601230621338,-1.5797265768051147,0.250527024269104,-1.0163681507110596,0.4003601670265198,-0.13327127695083618,-0.06753253936767578,0.4884836673736572,-4.544844150543213,-3.1864888668060303,-5.306026458740234,-2.4308583736419678
-0.016361355781555176,0.00780143029987812,0.041471950709819794,0.6559208631515503,-0.4846504032611847,-0.0812218114733696,-0.27898481488227844,-0.09896943718194962,0.2955234944820404,0.7501046657562256,-0.3395286500453949,0.19268687069416046,-0.3626823127269745,0.24162496626377106,-0.1714218556880951,0.12942342460155487,0.04581254720687866,-0.010898164473474026,0.17666758596897125,-1.0162715911865234,-0.7898543477058411,-1.3619129657745361,-0.6210485696792603,1.2104768753051758,-0.501007616519928,0.682322084903717,-1.1174933910369873,0.2024870365858078,0.3283718526363373,0.808722972869873,-0.39625024795532227,0.7147485613822937,-0.4923485517501831,-0.08802369236946106,0.22413071990013123,-0.7265273332595825,-0.2515091001987457,-0.48475298285484314,-0.0995369628071785,0.7928091287612915,-0.0761648491024971,0.15711864829063416,1.1034621000289917,1.1126478910446167,-0.29218247532844543,0.6701211333274841,0.45258092880249023,-0.30808162689208984,-0.3370946943759918,-0.14408499002456665,-0.09992910921573639,-0.9845068454742432,0.985773503780365,0.039241816848516464,-0.07878240942955017,-0.14319200813770294,-1.105604648590088,0.20591919124126434,0.027077771723270416,1.2797367572784424,-0.7606107592582703,-0.059728994965553284,-0.7557797431945801,-0.48967859148979187,1.0888583660125732,1.132285475730896,-1.1418230533599854,1.0435256958007812,-1.4379286766052246,0.22575806081295013,-1.1612772941589355,0.2897869944572449,-0.12076640129089355,-0.05864161252975464,0.1874915212392807,-4.510349273681641,-3.2027370929718018,-5.628174781799316,-2.3226587772369385
0.005764514207839966,-0.0006778860697522759,0.0516556017100811,0.6357098817825317,-0.4805198013782501,-0.07607030123472214,-0.26228830218315125,-0.10713899880647659,0.30476146936416626,0.7392306327819824,-0.3411656320095062,0.19658410549163818,-0.3730168044567108,0.23062606155872345,-0.1839720755815506,0.12193366885185242,0.055095672607421875,-0.0046488214284181595,0.17569531500339508,-0.9851893782615662,-0.7646328210830688,-1.3722162246704102,-0.6040138006210327,1.0132546424865723,-0.3179526925086975,0.4101794362068176,-0.9867393970489502,0.28298938274383545,0.38947105407714844,0.9077025055885315,-0.43563735485076904,0.2582472264766693,-0.6755650639533997,-0.0046088313683867455,0.23470443487167358,-0.341696560382843,-0.819617509841919,-0.7832239866256714,-0.537877082824707,0.18089114129543304,0.37189561128616333,-0.18707247078418732,1.8700215816497803,1.3080414533615112,-0.6730040907859802,0.8007274270057678,0.21250006556510925,-0.3012261688709259,-0.05072634294629097,-0.14974507689476013,-0.10694877803325653,-0.9829233884811401,0.9851125478744507,0.04218458756804466,-0.08221174776554108,-0.14496497809886932,-1.060307264328003,0.2976608872413635,0.010673977434635162,1.8725262880325317,-1.0605511665344238,-0.23554325103759766,-0.4483875334262848,-0.6631900072097778,1.3854491710662842,0.7042930722236633,-0.931376576423645,1.0089410543441772,-1.2815589904785156,0.48334383964538574,-1.2069463729858398,0.19737611711025238,-0.06996995210647583,0.07277914881706238,-0.010967742651700974,-4.517172336578369,-3.0312790870666504,-6.113058567047119,-2.2238001823425293
0.02076473832130432,-0.0006139595643617213,0.05492652207612991,0.6239074468612671,-0.4749998152256012,-0.08190774917602539,-0.24370405077934265,-0.11486280709505081,0.3045353293418884,0.7263517379760742,-0.3416759669780731,0.19942893087863922,-0.374077171087265,0.21121327579021454,-0.19958703219890594,0.10442691296339035,0.053558170795440674,0.00834704004228115,0.17402587831020355,-0.941432535648346,-0.7384278178215027,-1.3919322490692139,-0.5898175835609436,0.5245060324668884,0.241505429148674,-0.08032289892435074,-0.3478221893310547,0.4016520082950592,-0.4385535717010498,1.0009562969207764,-0.38320523500442505,-0.25602251291275024,-0.6965144276618958,0.004408077336847782,0.18162573873996735,0.14792992174625397,-1.0849202871322632,-0.8506879806518555,-1.0156837701797485,-0.2601234018802643,0.6457356214523315,-0.07327406853437424,2.324174642562866,1.3465162515640259,-1.1850612163543701,0.6099783778190613,-0.10876590013504028,-0.3193855285644531,0.26642653346061707,-0.15603235363960266,-0.10735925287008286,-0.981900155544281,0.984989583492279,0.042017173022031784,-0.0853491872549057,-0.14403356611728668,-0.9886608719825745,0.47062474489212036,-0.3908124268054962,2.3803517818450928,-1.6293318271636963,-0.4488101005554199,-0.2217116802930832,-0.8069093823432922,1.8141084909439087,0.5789514780044556,-0.8559342622756958,0.8513123393058777,-1.0724990367889404,0.9649361968040466,-1.0663371086120605,0.12928126752376556,0.03430730476975441,0.18702217936515808,0.025170017033815384,-4.427273750305176,-2.8222098350524902,-6.46458101272583,-2.213604688644409
0.03022518754005432,0.011052996851503849,0.04847237095236778,0.6172232627868652,-0.47231510281562805,-0.09768997132778168,-0.22370317578315735,-0.1188310831785202,0.2973414957523346,0.7141100168228149,-0.34231624007225037,0.20100083947181702,-0.35974547266960144,0.1903878003358841,-0.21553601324558258,0.08024317026138306,0.044241487979888916,0.0160867590457201,0.18435700237751007,-0.8896387219429016,-0.7210493087768555,-1.4207522869110107,-0.5839014053344727,0.3745870292186737,0.8213050365447998,-0.553525984287262,-0.1614936739206314,0.22295965254306793,-0.7451524138450623,1.0813125371932983,-0.13766837120056152,-0.5243438482284546,-0.6310633420944214,-0.021035047248005867,0.14935490489006042,0.9825249910354614,-0.9074952006340027,-0.8230757117271423,-1.2020434141159058,-0.614531934261322,0.2839120924472809,0.6620349287986755,2.6313393115997314,0.7727978825569153,-1.5151921510696411,0.1884320229291916,-0.39210888743400574,-0.3918658494949341,0.31096526980400085,-0.16349729895591736,-0.10149437934160233,-0.9813091158866882,0.9851192831993103,0.03873695805668831,-0.0885714665055275,-0.14210744202136993,-0.8722260594367981,0.6367978453636169,-0.6285779476165771,2.3719546794891357,-1.9490575790405273,-0.5618185997009277,-0.12747402489185333,-0.8002752065658569,1.8929038047790527,0.693596363067627,-0.7227352261543274,0.6312812566757202,-0.8199869394302368,1.5727084875106812,-0.7873941659927368,0.1561112254858017,0.09946876764297485,0.12725114822387695,0.3586714267730713,-4.041831970214844,-2.907562255859375,-6.487423419952393,-2.291663885116577
0.04259711503982544,0.03599308803677559,0.04830094426870346,0.6158645153045654,-0.47178664803504944,-0.11136142164468765,-0.20006915926933289,-0.11854331195354462,0.2853505611419678,0.7020728588104248,-0.34376105666160583,0.2012094110250473,-0.3335159718990326,0.17876364290714264,-0.23017050325870514,0.05660367012023926,0.030167222023010254,0.010787485167384148,0.20367316901683807,-0.832156240940094,-0.7114129662513733,-1.455815076828003,-0.5892739295959473,0.7672936916351318,1.3853994607925415,0.14309091866016388,-0.03449424356222153,-0.07637494057416916,-0.6142141819000244,1.3476930856704712,0.012492205947637558,-0.7653128504753113,-0.6861364841461182,-0.05729173123836517,0.12465391308069229,1.3646349906921387,-0.23146747052669525,-0.6781095266342163,-1.049898386001587,-0.7468146085739136,-0.36379534006118774,0.976848304271698,2.9232380390167236,0.40947315096855164,-1.830296516418457,-0.3449136018753052,-0.5958389639854431,-0.5325959920883179,0.36572974920272827,-0.1732439547777176,-0.09071261435747147,-0.9806925058364868,0.9852482676506042,0.03286752104759216,-0.09259310364723206,-0.14011453092098236,-0.6525283455848694,0.7492650747299194,-0.500946044921875,1.9639828205108643,-1.8406717777252197,-0.654899001121521,-0.12139551341533661,-0.5971109867095947,1.5834027528762817,0.8824244737625122,-0.4208272695541382,0.42934519052505493,-0.7688384056091309,1.9290145635604858,-0.46888142824172974,0.22894792258739471,0.09835487604141235,-0.049704670906066895,0.6281747221946716,-3.5194456577301025,-3.0912437438964844,-6.61537504196167,-2.4409916400909424
0.06429179012775421,0.06492980569601059,0.054788555949926376,0.6115130186080933,-0.47328492999076843,-0.10777690261602402,-0.1699640452861786,-0.11490718275308609,0.27060627937316895,0.687143087387085,-0.3451140820980072,0.1999821960926056,-0.30382728576660156,0.18439693748950958,-0.2400868684053421,0.03611468896269798,0.014226019382476807,-0.0034760443959385157,0.2201300710439682,-0.7694191932678223,-0.7007137537002563,-1.4953861236572266,-0.6069126725196838,1.2846015691757202,1.3536430597305298,0.21028320491313934,-0.3773958683013916,-0.07973672449588776,0.2922396957874298,1.6942124366760254,0.23478148877620697,-0.7834828495979309,-0.9097832441329956,0.005471877753734589,0.07521649450063705,1.444990873336792,0.7471439838409424,-0.3418768644332886,-0.8903639912605286,-0.786419689655304,-0.7127327919006348,0.6159598231315613,3.1930172443389893,0.6134882569313049,-2.021421432495117,-0.9049692153930664,-0.7086031436920166,-0.7116168141365051,0.21426737308502197,-0.18610386550426483,-0.07699065655469894,-0.9795089364051819,0.9851652979850769,0.025288395583629608,-0.09801030158996582,-0.13857808709144592,-0.36390382051467896,0.8473381400108337,-0.3080577552318573,1.2804704904556274,-1.3827595710754395,-0.7074350714683533,-0.2432159036397934,-0.36696118116378784,1.1257431507110596,1.043133020401001,-0.27569353580474854,0.35417911410331726,-0.7941651344299316,2.068847179412842,-0.2681664824485779,0.22051642835140228,0.005032483488321304,-0.18766304850578308,0.7174652814865112,-3.0158939361572266,-3.103940010070801,-6.729328155517578,-2.645005702972412
0.09611465036869049,0.08863966166973114,0.05567708611488342,0.6000981330871582,-0.4752900302410126,-0.1035633459687233,-0.13102149963378906,-0.10775746405124664,0.25479042530059814,0.6659016609191895,-0.3448427617549896,0.1968737691640854,-0.2777026295661926,0.21145425736904144,-0.24391838908195496,0.02208823151886463,-0.003382742404937744,-0.016811981797218323,0.22535885870456696,-0.7032579779624939,-0.6786620616912842,-1.5358140468597412,-0.6273623704910278,1.8172407150268555,1.0107859373092651,-0.11453422158956528,-0.783814013004303,-0.015871014446020126,0.313779354095459,2.188920497894287,0.4238540530204773,-0.80879807472229,-1.300600290298462,0.11588086187839508,-0.04155081510543823,1.1677919626235962,1.8309329748153687,-0.03240855783224106,-0.5247123837471008,-0.8515626788139343,-0.5797606110572815,0.055106110870838165,3.3285276889801025,1.2870975732803345,-1.9935616254806519,-0.9277048110961914,-0.7932623624801636,-0.927159309387207,0.08993852883577347,-0.2026851773262024,-0.061697494238615036,-0.977298378944397,0.9846587181091309,0.016558930277824402,-0.10524546355009079,-0.13818982243537903,-0.1481347531080246,0.9335444569587708,-0.2943584620952606,0.6233510375022888,-0.9776777029037476,-0.8329929113388062,-0.3395284116268158,-0.21451562643051147,0.6497082114219666,1.0735294818878174,-0.5925316214561462,0.39361584186553955,-0.8562384247779846,2.1750917434692383,-0.30319756269454956,0.20893286168575287,-0.14799398183822632,-0.2067200243473053,0.7620628476142883,-2.6617584228515625,-2.8497188091278076,-6.783666610717773,-2.7304940223693848
0.13357260823249817,0.10464495420455933,0.04763418808579445,0.5832788944244385,-0.47775188088417053,-0.10651393979787827,-0.08549913763999939,-0.09908898919820786,0.23670390248298645,0.6383668184280396,-0.34264132380485535,0.1921413689851761,-0.26143041253089905,0.25742852687835693,-0.24324285984039307,0.01849193312227726,-0.023338675498962402,-0.02411399409174919,0.22143207490444183,-0.6368701457977295,-0.6441919803619385,-1.5737041234970093,-0.6465700268745422,1.8971929550170898,0.7709499001502991,-0.46522948145866394,-0.9831190705299377,-0.03861583024263382,0.0639006644487381,2.3507285118103027,0.45336806774139404,-0.9573537111282349,-1.5278629064559937,0.18887081742286682,-0.16620685160160065,0.5905060172080994,2.599303722381592,0.15649688243865967,0.01714135706424713,-0.9598269462585449,-0.2748185992240906,-0.24056944251060486,3.2771716117858887,1.7964879274368286,-1.8198490142822266,-0.8526056408882141,-0.8345330357551575,-0.9241089820861816,0.22278448939323425,-0.22116047143936157,-0.04504306986927986,-0.9741966724395752,0.9839680790901184,0.007047060877084732,-0.11336666345596313,-0.13749590516090393,-0.34833669662475586,0.9976813197135925,-0.47107475996017456,0.38644689321517944,-0.7570275664329529,-0.7745593786239624,-0.4219285249710083,-0.2662195563316345,0.6424450874328613,1.2046962976455688,-0.9903163909912109,0.5114395022392273,-0.9533151388168335,2.1642160415649414,-0.4899390935897827,0.24255453050136566,-0.319632887840271,-0.16184458136558533,0.8249642848968506,-2.411618232727051,-2.4762401580810547,-6.755014419555664,-2.7894885540008545
0.1677214801311493,0.1194564700126648,0.03577926754951477,0.5655066967010498,-0.47849294543266296,-0.1095569059252739,-0.04047578573226929,-0.09116071462631226,0.2157345712184906,0.6084074974060059,-0.33920004963874817,0.18684417009353638,-0.2544722259044647,0.3117237091064453,-0.23873285949230194,0.02538726106286049,-0.04211759567260742,-0.020773209631443024,0.21693988144397736,-0.5705655217170715,-0.6018250584602356,-1.608252763748169,-0.6683239936828613,1.549714207649231,0.6888160705566406,-0.6248743534088135,-0.9066668152809143,0.030257251113653183,0.00908331573009491,2.1508798599243164,0.36315807700157166,-1.0599018335342407,-1.534049391746521,0.22340235114097595,-0.20569507777690887,0.22976741194725037,2.733135461807251,0.334395170211792,0.5022932887077332,-0.8190780878067017,0.24891090393066406,-0.11403714865446091,3.2820611000061035,2.164520025253296,-1.6319231986999512,-1.0137856006622314,-0.7833288311958313,-0.7472755312919617,0.4336293339729309,-0.23775674402713776,-0.027528148144483566,-0.9709345698356628,0.9834958910942078,-0.0025388740468770266,-0.12052498757839203,-0.1349184662103653,-0.6606408953666687,0.9473577737808228,-0.409900426864624,0.472503662109375,-0.5357876420021057,-0.6049299836158752,-0.21482156217098236,-0.3374152183532715,0.7362018823623657,1.2696086168289185,-1.1035058498382568,0.6136061549186707,-0.9702838063240051,2.0853958129882812,-0.5482149124145508,0.3471432328224182,-0.4480173587799072,-0.022519022226333618,0.8913316130638123,-2.0768251419067383,-2.045994997024536,-6.7238922119140625,-2.9147121906280518
